iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
38,3,1872000,5.187515735626221,0.2567083403943495,23.99683020512263,1000,0.0033694609318821074,1.4237504191696644,0.00044075596633774694,7829.413970947266,85196.51711450699
39,3,1920000,5.156291484832764,0.25514584101377596,23.99847149848938,1000,0.002353119886636704,1.4256947003304958,0.00011655518028419465,7697.7215576171875,86931.0600722043
40,3,1968000,5.157488822937012,0.255208340252769,24.00594695409139,1000,0.002551639554813543,1.4326094724237919,-2.8598105473065516e-05,7623.398681640625,85952.61958640801
41,3,2016000,5.173398017883301,0.2560000072505015,24.000923693180084,1000,0.002725883411359973,1.441124390810728,5.056479312770534e-05,7701.468032836914,87932.5130554218
42,3,2064000,5.169557571411133,0.25581250721976784,24.009651164213818,1000,0.0029951272567608003,1.4499096795916557,0.00014410978405976493,7634.058654785156,86624.812109303
43,3,2112000,5.119176864624023,0.25329167463739094,24.005490203698475,1000,0.002380353418030912,1.4561503641307354,-7.34372542865458e-05,7470.910934448242,86091.2936334302
44,3,2160000,5.155403137207031,0.255104172383047,23.999546666940052,1000,0.0032752581073921946,1.4628848247230053,-0.0004149619835516205,7471.897552490234,86469.11196205321
45,3,2208000,5.181252956390381,0.2563958399259718,24.001141945521038,1000,0.0021918893376423514,1.4728082939982414,9.28686540646595e-05,7575.39045715332,87558.13463007625
46,3,2256000,5.248698711395264,0.2597708425867798,24.004142383734386,1000,0.0024128644743541374,1.4813414514064789,-5.291599018164561e-05,7712.784454345703,86345.53883043127
47,3,2304000,5.152900218963623,0.25497917341757176,24.002652327219646,1000,0.002444476746614479,1.4877775311470032,-6.613635923713446e-05,7426.283767700195,89171.6116140317
48,3,2352000,5.180837631225586,0.2563750072949915,24.007569193840027,1000,0.002869190044385808,1.4956186227500439,3.0328650609590113e-05,7501.641357421875,86771.40767359812
49,3,2400000,5.161235809326172,0.25539584125363035,24.006563305854797,1000,0.002502737205035373,1.5060139261186123,-0.0002367083234275924,7390.343185424805,89271.59870845402
50,3,2448000,5.123751163482666,0.25352084113304346,24.01150280237198,1000,0.0023356397882986733,1.5108741223812103,-0.00010117209239979275,7306.153579711914,87961.79373949066
51,3,2496000,5.061279773712158,0.2503958429466972,24.011158406734467,1000,0.0024664900458592452,1.51417950168252,-0.00035942329452609556,7048.426025390625,84858.61042891297
52,3,2544000,5.192916393280029,0.2569791735246933,24.005242725213368,1000,0.002352097890998266,1.5229374580085278,-0.00028172936936243786,7440.464401245117,85010.19078214982
53,3,2592000,5.1283440589904785,0.25375000812346116,23.998771727085114,1000,0.002055814413706685,1.5318137966096401,-0.000152909127791645,7233.520690917969,83929.48915670917
54,3,2640000,5.09170389175415,0.2519166719648638,23.997387448946636,1000,0.0023020741863098615,1.5385429374873638,-0.0001990105452023272,7132.730758666992,86547.72516293771
55,3,2688000,5.169164657592773,0.25579167259760044,24.000072697798412,1000,0.0020219104046797533,1.5455355159938335,-6.0346290410961956e-05,7293.152450561523,86196.63221890922
56,3,2736000,5.234549522399902,0.25906250833456096,23.991658846537273,1000,0.0024039457516882978,1.5525601916015148,-0.0003008981566381408,7493.055877685547,86935.0357142995
57,3,2784000,5.145818710327148,0.254625008002525,23.997632185618084,1000,0.0023772840223270277,1.561428289860487,-0.00010801218923006672,7172.014663696289,86633.17127682289
58,3,2832000,5.145478248596191,0.25460417272309616,23.987909734249115,1000,0.002738837466516998,1.5709904953837395,-0.00038795677392045036,7247.690628051758,86152.05677568287
59,3,2880000,5.119571685791016,0.2533125065334995,23.990240156650543,1000,0.0026072463108066588,1.5753399394452572,-6.50549991405569e-05,7042.607147216797,87008.89368267445
60,3,2928000,5.022152900695801,0.24843750776926754,23.991739590962727,1000,0.002852799325396821,1.5858186669647694,-0.00020171264600321592,6758.549758911133,85070.66566703809
61,3,2976000,5.142450332641602,0.2544583409204885,24.006770412127178,1000,0.002728418707198822,1.5928653217852116,-6.033083991496824e-06,7008.612442016602,85920.40462184598
62,3,3024000,5.155423641204834,0.25510417352537235,24.006054639816284,1000,0.0019603438263899684,1.5981078930199146,-0.0001853543690231163,7110.57292175293,86301.23598791937
63,3,3072000,5.133771896362305,0.25402084117376944,24.008161346117657,1000,0.002227918915400853,1.6109286770224571,5.618717295874376e-06,7037.304122924805,87629.80342312837
64,3,3120000,5.199551582336426,0.2573125065876714,24.00917335351308,1000,0.0021197163347230034,1.6171620972454548,-0.00011603564053075388,7198.03059387207,85354.45844774538
65,3,3168000,5.234518051147461,0.25906250801926944,24.00621324777603,1000,0.0020626664459672,1.6197407841682434,-0.0002429963496979326,7223.8453369140625,88178.72503246434
66,3,3216000,5.139998435974121,0.2543333422363503,24.00373548269272,1000,0.0021597921351464416,1.6264855340123177,-5.794201933895238e-05,6958.904815673828,88855.44419152878
67,3,3264000,5.086689472198486,0.2516666713054292,24.001269539197285,1000,0.0023111403361942093,1.6308735832571983,-0.00011203243684576591,6801.042144775391,88912.82339802392
68,3,3312000,5.172492980957031,0.2559583414355681,23.994096398353577,1000,0.0019383740220485684,1.632450956851244,-0.00015775446786392422,7011.090438842773,87524.99770559963
69,3,3360000,5.025412082672119,0.24860417451661002,23.995839436848957,1000,0.0022534110444951995,1.6367358565330505,-0.0002812532147800084,6546.036315917969,85670.33316335481
70,3,3408000,5.142467975616455,0.2544583409883974,23.99913142124812,1000,0.0017929227991305653,1.6403746493160725,-0.00010006450247601606,6849.643096923828,88732.97076141382
71,3,3456000,5.176652431488037,0.2561666751231921,23.997073709964752,1000,0.0017403338307267402,1.6467146687209606,7.923021530586993e-05,6993.618927001953,86248.62366054876
72,3,3504000,5.2261738777160645,0.25864583920580725,24.00569160779317,1000,0.0016599749015717858,1.65409704297781,0.00012877026074420428,7045.9749755859375,86619.88688943794
73,3,3552000,5.180794715881348,0.2563750061429649,23.997140049934387,1000,0.002205052932551553,1.6616789102554321,-0.00042379749629617436,6916.060607910156,85581.95003629253
74,3,3600000,5.2495598793029785,0.25981250781721127,24.00448566675186,1000,0.002442878540036569,1.6714180372655392,-0.00020737315207952634,7138.260269165039,86885.30538228831
75,3,3648000,5.084993362426758,0.251583340378905,24.002205193042755,1000,0.0027129422002714516,1.6786117926239967,-0.00011648992222035304,6654.044662475586,87724.17004659727
76,3,3696000,5.125048637390137,0.2535833403574846,24.002450426419575,1000,0.0030312358135100416,1.68504311516881,-0.0007002695456321817,6734.974868774414,86604.0609402565
77,3,3744000,5.03466796875,0.24906250631223278,23.99638654788335,1000,0.002781728681817185,1.6905613951385021,2.8641671633522492e-05,6527.961776733398,85479.79418561727
78,3,3792000,5.229577541351318,0.25881250820384594,23.993835151195526,1000,0.0026878362695715624,1.6936438269913197,6.547874750140181e-05,7019.892608642578,84486.84588099518
79,3,3840000,5.154599666595459,0.2550625078923379,23.991908232371014,1000,0.0017437757044657094,1.7021911442279816,-0.0003974836490669986,6753.294876098633,85367.10380085932
80,3,3888000,4.957181453704834,0.24518750569647332,23.983772695064545,1000,0.002314648955716014,1.7121204510331154,-0.00033705388977978146,6246.977447509766,87888.98148001822
81,3,3936000,5.1628804206848145,0.25547917433141265,23.98966658115387,1000,0.002341743727915551,1.721157994121313,-0.00023172075816546567,6710.923294067383,87675.28676105705
82,3,3984000,5.134583473205566,0.25406250764111366,23.986639976501465,1000,0.002019478864785924,1.7251844219863415,-0.00017311991905444302,6616.260314941406,85554.72981069962
83,3,4032000,5.1391801834106445,0.25429167176965467,23.98524256547292,1000,0.0021563535673249134,1.7262655682861805,-0.00020475125802477123,6663.242279052734,89076.71588775118
84,3,4080000,5.189534664154053,0.25681250588483334,23.991180340449016,1000,0.00253836226097701,1.7269947603344917,-0.0004077339872310404,6754.574157714844,85094.49313880537
85,3,4128000,5.242838382720947,0.25947917579954566,23.992410560448963,1000,0.0026834577276507237,1.7321367040276527,-0.0006256575743464055,6843.271697998047,86648.25346739368
86,3,4176000,5.102116584777832,0.2524375068314839,23.98520431915919,1000,0.002824739071176736,1.7420758716762066,-0.0001430565210966961,6493.144958496094,85756.56262783582
87,3,4224000,5.135867118835449,0.2541250074258035,23.991243541240692,1000,0.0023894587201357355,1.7489847466349602,-0.0004679709381889552,6598.270095825195,86368.06015991925
88,3,4272000,5.205415725708008,0.25760417493681115,23.988966087500255,1000,0.0024668466670967368,1.7563547752797604,-0.00033760673613869585,6762.209136962891,86852.55325287303
89,3,4320000,5.159154415130615,0.25529167422064347,23.984872380892437,1000,0.002158667408685384,1.7616163305938244,-0.0002677234915609006,6584.2677001953125,85797.44320189799
90,3,4368000,5.207911014556885,0.25772917421515257,23.989057580629986,1000,0.0022471048042906052,1.7696125283837318,-0.00042013880124613934,6773.820526123047,84080.39862459987
91,3,4416000,5.142533302307129,0.25445834115089383,23.984189927577972,1000,0.0024311991282041467,1.77730093896389,-0.0004984794597930886,6581.611114501953,87043.59008653779
92,3,4464000,5.130041122436523,0.2538333401462296,23.98161456982295,1000,0.002164846966842257,1.7879320569336414,-0.0004073779952555867,6500.792587280273,89035.60092770337
93,3,4512000,5.105427265167236,0.2526041740081079,23.977922697861988,1000,0.0017604091181533475,1.7992657534778118,-0.0003266976323175186,6414.648162841797,87036.09559276108
94,3,4560000,5.140019416809082,0.25433334107947303,23.981412768363953,1000,0.0022071708018741743,1.8036671914160252,-0.0002317200523975771,6494.292098999023,86264.41732049303
95,3,4608000,5.142533779144287,0.2544583403262853,23.975370566050213,1000,0.0025261128384736365,1.8051317110657692,-0.0003277076511949417,6505.460922241211,86120.09807424637
96,3,4656000,5.073811054229736,0.25102083905706724,23.96462865670522,1000,0.0022142576074766114,1.8107787109911442,-6.659704013145529e-05,6308.6243896484375,88346.63442512344
97,3,4704000,5.182499408721924,0.25645833990711253,23.965545137723286,1000,0.001881068344844607,1.8138586767017841,-0.0002915205914177932,6575.124221801758,88064.83895886167
98,3,4752000,5.041736125946045,0.24941667359234998,23.962665458520252,1000,0.0018413470630733477,1.8191525228321552,-0.0001836492847360205,6192.098388671875,87384.05869611062
99,3,4800000,5.176249980926514,0.2561458426741107,23.970293084780376,1000,0.001792773925046883,1.8269422873854637,-9.473487807554193e-05,6511.951324462891,87594.0007282677
100,3,4848000,5.264951705932617,0.26058334014669526,23.977401117483776,1000,0.0021991706386409837,1.8311352469027042,-0.000234834215916635,6724.678161621094,88844.49494101384
101,3,4896000,5.1954121589660645,0.2571041720123806,23.966528395811718,1000,0.0021951208603883665,1.8354601487517357,-0.00029931633980595507,6554.4241943359375,88112.63097091117
102,3,4944000,5.163743019104004,0.2555208396758341,23.964146554470062,1000,0.0023163131520765696,1.83791022002697,-0.0003578616660888656,6434.655471801758,87048.29114175396
103,3,4992000,5.229987144470215,0.2588333406213981,23.954312423865,1000,0.0021044172587932433,1.839306689798832,-0.0005310813176038209,6659.789367675781,87461.05684642373
104,3,5040000,5.261659622192383,0.2604166735278947,23.95048181215922,1000,0.0021923940457742597,1.8445407263934612,-0.0006792687509005191,6725.314010620117,86147.97631568568
105,3,5088000,5.0117573738098145,0.2479166738606485,23.959416071573894,1000,0.0026150953047654186,1.8517317585647106,-0.0007779669370222564,6019.327880859375,86934.89841487973
106,3,5136000,5.147555828094482,0.25470834117004415,23.968261857827503,1000,0.0024342879861524126,1.8568932972848415,-0.0007343562535879755,6380.674774169922,86558.34628975701
107,3,5184000,5.098800182342529,0.25227083983190823,23.969381630420685,1000,0.0019976018695967166,1.8612938448786736,-0.0003566700602277706,6251.311172485352,86100.18227241667
108,3,5232000,5.171281814575195,0.255895840091398,23.97955318291982,1000,0.002248460518003109,1.8644489124417305,-0.0004257785440131556,6383.276016235352,84286.57868688456
109,3,5280000,5.125848770141602,0.2536250078798427,23.970232625802357,1000,0.002250662483404085,1.8657264150679111,-0.0003366663146380233,6252.130813598633,84572.78299887429
110,3,5328000,5.0504913330078125,0.24985417334391968,23.966812392075855,1000,0.001910781847566947,1.8672806024551392,7.426283991662785e-05,6047.288391113281,84752.75720423307
111,3,5376000,5.264979839324951,0.26058334051049314,23.963624894618988,1000,0.0026382840862049003,1.8696823567152023,-0.0007736574106047556,6589.228973388672,87748.96050564198
112,3,5424000,5.052558422088623,0.24995834016347848,23.95865472157796,1000,0.001581833818202389,1.872457429766655,-0.00030190322922862833,6009.668029785156,86638.38245901749
113,3,5472000,5.199577331542969,0.2573125054865765,23.97308882077535,1000,0.0018243696392842134,1.878176935017109,-0.0007495768186345231,6381.588638305664,87995.66929319664
114,3,5520000,5.34956693649292,0.26481250804499723,23.977342625459034,1000,0.001973213476984711,1.8876233957707882,-0.0005785230623587267,6826.290191650391,85224.67134760693
115,3,5568000,5.202964782714844,0.2574791731312871,23.9764679869016,1000,0.0022086718666272038,1.8938142023980618,-0.0004812294191651745,6400.569488525391,85791.90195166867
116,3,5616000,5.172536849975586,0.2559583414622466,23.96889583269755,1000,0.0023296350629140455,1.9001361168920994,-0.0005518384068636806,6297.050369262695,85710.04107623725
117,3,5664000,5.128017902374268,0.25372917547792895,23.978060523668926,1000,0.0021146175568299745,1.9053043723106384,-0.0003157895230287977,6216.982421875,87186.5223121466
118,3,5712000,5.281673431396484,0.26141667354143766,23.97959605852763,1000,0.002017413247118384,1.9098737388849258,-0.0005177849680251256,6559.969955444336,88623.15514993938
119,3,5760000,5.0908989906311035,0.25187500683387043,23.97730420033137,1000,0.0016945733813669601,1.9174426831305027,-0.00030517917161887453,5997.997024536133,85769.99117965093
120,3,5808000,5.197164535522461,0.2571875079205104,23.98425018787384,1000,0.0023572415395980593,1.9227435402572155,-0.0005954978205409134,6341.0545654296875,87090.3534183884
121,3,5856000,5.197540283203125,0.2572083398263203,23.975678602854412,1000,0.0020636051628609947,1.9260617904365063,-0.0002751175743469503,6295.658996582031,86299.91896800375
122,3,5904000,5.226725101470947,0.2586666730348952,23.980171024799347,1000,0.002291539976886156,1.9295885935425758,-0.00048744474315753905,6383.062545776367,86256.77924621542
123,3,5952000,5.187991619110107,0.2567291737893053,23.975313742955525,1000,0.0018531736107288456,1.9316464439034462,-0.0002486357570887776,6276.8748779296875,87318.70056932596
124,3,6000000,5.227540969848633,0.25870834084344096,23.97246879339218,1000,0.0019153897300555707,1.9334517903625965,-0.0006047310580470366,6352.137451171875,86957.73237142376
125,3,6048000,5.154672622680664,0.2550625060636473,23.975050568580627,1000,0.001871550557317126,1.9346966594457626,-0.0005279169490677305,6192.525924682617,86514.3698342403
126,3,6096000,5.230884552001953,0.2588750062253287,23.967876136302948,1000,0.0017169971729651175,1.9379379376769066,-0.00048190377219725633,6368.692108154297,84561.15409968149
127,3,6144000,5.237117767333984,0.2591875071520917,23.966209808985393,1000,0.0013035862435033323,1.9419128336012363,-0.0002830715056916233,6330.142608642578,86319.53346677743
128,3,6192000,5.354526519775391,0.265062508333358,23.974075655142467,1000,0.0013468330703993465,1.9484167210757732,-0.0004164092297287425,6594.125930786133,86166.27614548425
129,3,6240000,5.193772792816162,0.25702084090395755,23.974319577217102,1000,0.002198725303563303,1.9548995569348335,-0.0002472299224791641,6191.491958618164,87204.34907533388
130,3,6288000,5.3045830726623535,0.26256250762283645,23.970733523368835,1000,0.001922036499404688,1.9577535912394524,-0.000286213292724824,6484.679824829102,85068.01172627958
131,3,6336000,5.239255905151367,0.2592916742990686,23.979505717754364,1000,0.0021945977859007446,1.960149109363556,-0.0004300342388887657,6376.874420166016,84999.34740074944
132,3,6384000,5.215893745422363,0.25812500686151907,23.975213527679443,1000,0.0015400105478288423,1.9620611630380154,-0.0002308040602656547,6250.504653930664,87594.17320397725
133,3,6432000,5.244232177734375,0.25954167304250103,23.98066383600235,1000,0.0022632788028126927,1.9653847627341747,-0.00048164555391849717,6297.588943481445,86637.67578944366
134,3,6480000,5.240916728973389,0.2593750066031741,23.986809213956196,1000,0.0017718945444757236,1.9658533707261086,-0.0004639163983028993,6315.651763916016,85109.74466563419
135,3,6528000,5.333314895629883,0.26400000614133506,23.989808797836304,1000,0.0015125540746660894,1.9666543677449226,-0.0002774760910142504,6488.6343994140625,84890.73582669711
136,3,6576000,5.212540626525879,0.25795833843343036,23.980695684750874,1000,0.0014425462685890124,1.9674734883010387,-0.00016287286325677997,6157.963455200195,86745.43144620342
137,3,6624000,5.233780384063721,0.2590208401379641,23.974289059638977,1000,0.002367210612822807,1.9699873849749565,-0.0005510009805220761,6240.953475952148,85902.13712203485
138,3,6672000,5.220870494842529,0.25837500851290923,23.98757819334666,1000,0.00221054206121183,1.9705519676208496,-0.0006240268387500691,6187.177261352539,86601.2234328981
139,3,6720000,5.290892601013184,0.2618750076338377,23.99576820929845,1000,0.0023939716263959476,1.9723061993718147,-0.0005736162274843082,6437.298004150391,85309.93187391378
140,3,6768000,5.316713333129883,0.2631666737264216,23.997204422950745,1000,0.0017210316196518156,1.9739382453262806,-0.0005812381339183048,6468.278762817383,87044.28824245713
141,3,6816000,5.263407230377197,0.2605000072508119,24.00709726413091,1000,0.0018926669128259167,1.9751963913440704,-0.0002568406807768042,6337.797103881836,86463.97375852769
142,3,6864000,5.261719703674316,0.2604166740153839,24.011456310749054,1000,0.0015279097580458562,1.977386187762022,-0.0002760658389888704,6298.942337036133,86478.74967832565
143,3,6912000,5.270452499389648,0.2608541738348625,24.004612902800243,1000,0.001766946909229925,1.9810310676693916,-0.0003802040141636098,6304.99267578125,87584.62983407005
144,3,6960000,5.334568500518799,0.2640625091298716,23.996175567309063,1000,0.0013099121493820956,1.9828286990523338,-0.00024445553208352067,6417.560791015625,86734.39730362549
145,3,7008000,5.155498504638672,0.2551041750048171,23.997389594713848,1000,0.001605706825491931,1.9839877262711525,-0.00020706710347440094,5959.632171630859,88590.8636469783
146,3,7056000,5.3583083152771,0.26525000693800393,23.996456464131672,1000,0.0018279938303880955,1.9870876856148243,-0.0003707489900079963,6471.438278198242,86789.8121865814
147,3,7104000,5.20293664932251,0.257479173320462,23.989822546641033,1000,0.002229627070092268,1.988767497241497,-0.0008400118958888925,6068.570953369141,85719.57889974059
148,3,7152000,5.330870151519775,0.26387500768032623,23.9985147913297,1000,0.0009728490380125549,1.9899879209697247,-0.00023102193313206953,6447.5899658203125,85485.42931365523
149,3,7200000,5.2642316818237305,0.2605416736065915,23.99290104707082,1000,0.0017326301950092785,1.992355838418007,-0.0005071249202046602,6258.185089111328,87567.3068739657
150,3,7248000,5.2791924476623535,0.26129167268421344,24.00010629494985,1000,0.0017380875509923803,1.9944956824183464,-0.0003600183290473069,6257.444366455078,85166.91098235869
151,3,7296000,5.18383264541626,0.25652083896905725,23.996260325113933,1000,0.0015276926996887902,1.9957807660102844,-0.00038114826747914776,6033.659851074219,85051.06706027282
152,3,7344000,5.109312534332275,0.2527916724284296,23.991212765375774,1000,0.0019375307441683465,1.9963992461562157,-0.0006710881842764138,5884.5831298828125,84770.38877887274
153,3,7392000,5.264216899871826,0.26054167227024055,23.983949621518452,1000,0.0017552496621164363,1.9976867400109768,-0.0002994394585584814,6218.342056274414,87230.08445062027
154,3,7440000,5.350838661193848,0.26487500698810135,23.99161159992218,1000,0.0017257452916511892,2.000541489571333,-0.00045134787774259166,6408.655319213867,86418.5823489746
155,3,7488000,5.314201354980469,0.26304167436804465,24.005841334660847,1000,0.0016470638669317168,2.002726159989834,-0.0004989533590560313,6318.605987548828,86303.61627759658
156,3,7536000,5.30628776550293,0.2626458391338626,23.987050135930378,1000,0.0009176960316124223,2.0052010640501976,-0.00010170085352001479,6276.622482299805,87132.12532867033
157,3,7584000,5.322943210601807,0.26347917565241613,23.99240420262019,1000,0.002033789963113198,2.007196605205536,-0.0005184065466892207,6324.3436279296875,85822.41230032856
158,3,7632000,5.178434371948242,0.25625000765770284,23.996016760667164,1000,0.001039670253734585,2.0090733394026756,-0.00036619723286435146,5968.135391235352,88543.54724938014
159,3,7680000,5.155092716217041,0.25508333973994013,24.000872830549877,1000,0.0018965733664629931,2.012912653386593,-0.0006287318519753171,5909.1304931640625,87094.20063014382
160,3,7728000,5.374216079711914,0.2660416744183749,24.005257705847423,1000,0.0017155268119645561,2.014725923538208,-0.0005385979893617332,6456.676651000977,87376.10814117623
161,3,7776000,5.343786239624023,0.2645208416361129,23.995323101679485,1000,0.0013992154178374678,2.0167893543839455,-0.00027513607074070023,6348.512710571289,86280.85696914008
162,3,7824000,5.3304877281188965,0.2638541718066942,24.00169163942337,1000,0.0008550164549254386,2.0195107758045197,-0.00046165047024260275,6351.355545043945,85449.37647295817
163,3,7872000,5.287980556488037,0.26172917389582534,23.994975010553997,1000,0.0016420282238245824,2.022247739136219,-0.000474989676149562,6223.388641357422,86957.77380475152
164,3,7920000,5.274209499359131,0.2610416734557172,23.99593436717987,1000,0.0009841608384614725,2.024683304131031,-0.00017741024589668086,6167.603210449219,87063.1005369417
165,3,7968000,5.240499973297119,0.2593541736860061,23.993279576301575,1000,0.0009178433750317557,2.0249461084604263,-0.00017308809310634388,6104.381912231445,87230.85582645395
166,3,8016000,5.244277000427246,0.2595416719705099,23.994832177956898,1000,0.002224789884630961,2.0247519984841347,-0.0006692279785056598,6128.669692993164,87735.11188715277
167,3,8064000,5.18759298324585,0.2567083420023361,24.003802398840588,1000,0.0011734417526730189,2.0255596563220024,-0.0003160988921990793,5922.8839111328125,85829.01427747542
168,3,8112000,5.257153511047363,0.2601875069522066,24.00611933072408,1000,0.0016555158380482833,2.0262924805283546,-0.0004586487317510546,6107.598617553711,86144.64327629286
