iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
97,0,3136000,0.6770856380462646,0.024311370329733788,0.6028201398449117,17317,0.027757013521157205,2.182493180036545,0.00730021496565314,59.96062707901001,96957.08109269248
98,0,3168000,0.6067484021186829,0.022900763358778626,0.56477021961446,17292,0.021436727722641078,2.181791663169861,0.003141772838716861,57.59787178039551,98678.98930072146
99,0,3200000,0.5491438508033752,0.022107760865790846,0.5474946592560423,17279,0.0064362735718605105,2.179937534034252,0.000530764279574214,58.330979108810425,83381.64083815424
100,0,3232000,0.642911434173584,0.02374761657132952,0.5849095397056985,17307,0.009136176763189723,2.177039936184883,0.000624468656155841,59.87163746356964,84347.21008179267
101,0,3264000,0.5634963512420654,0.022052439659663137,0.5361254467362226,17277,0.010589088109758449,2.1766379699110985,0.00177955006074626,56.715282678604126,85085.75353175061
102,0,3296000,0.637345552444458,0.023465495318460292,0.5750267320720464,17302,0.008704071373234909,2.1722109094262123,0.00015310657568079478,59.81865978240967,84410.10690424987
103,0,3328000,0.6220855116844177,0.023239680887963927,0.5691001619516955,17298,0.007241661975996976,2.1683309599757195,0.0007067545702739153,58.486661314964294,84191.33312647216
104,0,3360000,0.6000688672065735,0.022844254236307905,0.5589161533609203,17291,0.01213418575944767,2.1654451489448547,0.0018033867114960838,59.11017688115438,87374.37997696742
105,0,3392000,0.5918571949005127,0.022674687644608976,0.5556120504002392,17288,0.011766194799332878,2.1627364829182625,0.0005596821756626014,58.69160842895508,81739.38092453424
106,0,3424000,0.6652955412864685,0.02402818691156934,0.5915860211505625,17313,0.011710437077408035,2.159292976061503,0.0004447223824778727,61.800528367360435,88063.45762355301
107,0,3456000,0.6337555646896362,0.023352601156069363,0.572230471572435,17300,0.011735019649340149,2.1560881038506827,0.0012267353401208918,59.145331064860024,90200.41214963561
108,0,3488000,0.6391934156417847,0.023465495318460292,0.5763225579672419,17302,0.012093284983129705,2.147656947374344,0.0012739966350636678,60.64596748352051,84470.43963404054
109,0,3520000,0.6147089004516602,0.0229572659457584,0.563885534753382,17293,0.0063697175321722165,2.1405332759022713,7.635849988218979e-05,58.980337381362915,82547.55945818157
110,0,3552000,0.6476643085479736,0.023521932612841703,0.5791452819333905,17303,0.007186194467009044,2.1343125104904175,-0.0005274300769997353,62.127432107925415,83851.21613418427
111,0,3584000,0.6512746810913086,0.023521932612841703,0.5788142593349397,17303,0.006065932351857553,2.129432812333107,0.00022113068007456604,60.41124069690704,84141.01144716077
112,0,3616000,0.6153585314750671,0.0229572659457584,0.5647963370167278,17293,0.010771687201166058,2.1266463473439217,0.001202156643557828,61.79616379737854,82231.64450955408
113,0,3648000,0.634089469909668,0.023296144285796867,0.5703860533789435,17299,0.006571492106304502,2.1208231896162033,0.00017340382237307495,61.322133898735046,83834.13004810958
