iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
38,3,7488000,6.28766393661499,0.310739598360063,37.34700565816214,2000,0.003078557863222765,2.670757494866848,-0.0007316015226024319,17541.09814453125,144353.02101319947
39,3,7680000,6.554055690765381,0.32405730736233335,37.42978369320432,2000,0.002536099467247065,2.6769548058509827,-0.00042964800604750053,18522.341796875,142916.26084691248
40,4,7872000,5.076079845428467,0.24976042885464267,37.34072770178318,2000,0.002570274137943064,2.6852772906422615,-0.0005805196651635924,13415.245086669922,145031.71954128996
41,4,8064000,5.14860725402832,0.25331772048169415,37.26002711368104,2000,0.0028746306374147633,2.6966767832636833,-0.000669049163661839,13532.094116210938,144942.26448067432
42,4,8256000,5.317221164703369,0.26179688834660436,37.30676952625314,2000,0.0026096475752777526,2.7045722156763077,-0.0005772942113253521,14171.276763916016,146210.6236271567
43,4,8448000,5.36630392074585,0.264192720705978,37.29414893531551,2000,0.0022858427604175325,2.712817244231701,-0.0005042157063144259,14279.869110107422,145849.30095117932
44,4,8640000,5.193064212799072,0.2555104273748536,37.28895956099344,2000,0.0025876388113404876,2.728087544441223,-0.0005541992554753961,13640.56640625,145637.35288033425
45,4,8832000,5.40345573425293,0.2660364707183665,37.381416239465274,2000,0.002815183769673846,2.7442493587732315,-0.0003232785197724297,14290.093200683594,146113.3481811749
46,4,9024000,5.51672887802124,0.2717187626719048,37.4361223684003,2000,0.0030874024283111794,2.7562515288591385,-0.0005644583826551752,14784.608581542969,145985.5482002566
47,4,9216000,5.630515098571777,0.2773854286709441,37.49529557737211,2000,0.0029961932728183455,2.766326978802681,-0.00017666335679678014,15200.43310546875,145696.82315652206
48,4,9408000,5.715095043182373,0.2816093903705526,37.52842421705524,2000,0.0024609370260077414,2.7776137217879295,-0.0003556042761374556,15229.512939453125,143424.64708164366
49,4,9600000,5.662023544311523,0.27893230491342064,37.43360537290573,2000,0.0027669548643874196,2.783551000058651,-0.00038404824499593815,15214.21142578125,145209.5990819797
50,5,9792000,4.050629615783691,0.19661459205841916,37.41504253136615,2000,0.00304691071552467,2.795089215040207,-0.00036149687281294973,10264.653564453125,146491.41803741333
51,5,9984000,4.218974590301514,0.20497917682951083,37.40117598262926,2000,0.003284960858053334,2.8149144276976585,-0.0005305563263391377,10639.629699707031,147432.94535685008
52,5,10176000,4.175039291381836,0.2025520937750116,37.316825217179336,2000,0.0032315918972502305,2.839200474321842,-0.0004267916392564075,10415.874938964844,146041.01408500472
53,5,10368000,4.280130863189697,0.20794792624474212,37.21354581788182,2000,0.0033812459057953673,2.864569328725338,-0.0003417676816752646,10735.621276855469,146998.74173469393
54,5,10560000,4.362864017486572,0.21194792574109064,37.45191800314933,2000,0.0034336320011158633,2.8869033232331276,-0.00013040141129749827,11023.819915771484,145641.77214677978
55,5,10752000,4.437233924865723,0.2157343874387152,37.3275566821297,2000,0.0031915652320215794,2.909320779144764,-0.000474357729217445,11207.350708007812,146740.92924500082
56,5,10944000,4.516327857971191,0.21966146850415194,37.3692352034462,2000,0.003416636772143344,2.928604409098625,-0.000277626815432086,11413.94091796875,144883.4352559143
57,5,11136000,4.644436359405518,0.22635938659974877,37.44726921059191,2000,0.0033277330743391453,2.9431554079055786,-0.00030859820378736913,11814.152648925781,146614.01753020956
58,5,11328000,4.6575422286987305,0.22677605484204832,37.432207693966724,2000,0.0033049717838390886,2.9599236249923706,-7.246818586281734e-05,11771.136260986328,147064.7556819015
59,5,11520000,4.668707847595215,0.22730209380824817,37.5063201735417,2000,0.003016490636359473,2.9822836443781853,-0.00032603028375888243,11772.673919677734,146038.16141080775
60,5,11712000,4.736665725708008,0.23062501196060717,37.444992132950574,2000,0.0034549869174419047,2.9957078471779823,-0.0003590922545839703,12059.257141113281,145590.99984952516
61,5,11904000,4.733366966247559,0.23048438607838762,37.52151956347128,2000,0.0033766868433934482,3.006505623459816,-0.0005047031909271027,12005.88021850586,147021.61420103197
62,5,12096000,4.817632675170898,0.23475001134405224,37.460247250273824,2000,0.003898211697941103,3.0175739601254463,-0.00017740906150720548,12201.27603149414,145603.3290045243
63,5,12288000,4.937424659729004,0.24080730460385288,37.482935751477875,2000,0.0030629856431429892,3.028729632496834,-0.0002682634094526293,12584.267669677734,146245.50640956423
64,5,12480000,4.895903587341309,0.23846355406506822,37.49886448526134,2000,0.0031054447904631764,3.0410579815506935,-0.0002958152581413742,12213.008178710938,147047.82546599302
65,5,12672000,4.78090238571167,0.23284376043375232,37.51103778621958,2000,0.003198834979722354,3.059246242046356,-0.0003968661609974333,12114.006713867188,143630.13265930765
66,5,12864000,4.945134162902832,0.24110938680314575,37.44033332479497,2000,0.0031837946348678096,3.0754500031471252,-0.0002627503403971332,12422.54769897461,144278.5479526763
67,5,13056000,4.965597152709961,0.24204688502262192,37.55178433532516,2000,0.0037470289810686763,3.0927781760692596,-4.215278931951616e-05,12443.573059082031,144138.02466177067
68,5,13248000,5.08398962020874,0.2479948051265334,37.59946907094369,2000,0.0032526432251324877,3.110231749713421,-0.0001998924572035321,12892.763214111328,146159.60121139183
69,5,13440000,5.1311163902282715,0.2502656352826307,37.45734029084755,2000,0.0034163257841622295,3.128946654498577,-0.0002873747071134858,12939.843139648438,146839.27778001543
70,5,13632000,5.139283180236816,0.2507604287329741,37.559405064210296,2000,0.0034538184023646563,3.142958901822567,-0.0001784129453881178,12989.415740966797,144129.02455430807
71,5,13824000,5.3424882888793945,0.2610260536991215,37.55275765402863,2000,0.00304277158051021,3.1511455103754997,-0.0002748147207967122,13603.547271728516,145587.58659017558
72,5,14016000,5.185938358306885,0.2529791778397339,37.56711098924279,2000,0.002865622269964661,3.1634155362844467,-0.0002578135786279745,12985.0703125,145485.42142764543
73,5,14208000,5.125053882598877,0.24985417815817831,37.581260787944,2000,0.0028629271677079182,3.182404726743698,-0.0003740302436199272,12923.79946899414,144068.85356926525
74,5,14400000,5.241548538208008,0.25588542738538916,37.485187125547476,2000,0.003310732386441183,3.1955257654190063,-0.00033169058247040084,13086.912353515625,146288.641952536
75,5,14592000,5.200313568115234,0.2535312625162381,37.51039042836055,2000,0.003126183926297623,3.208240784704685,-0.0002484272354195127,12947.960876464844,143557.10701538253
76,5,14784000,5.20512580871582,0.2538906374999594,37.48008221015334,2000,0.0035764484350753866,3.22787918895483,-0.0002934965591521177,12989.762451171875,148541.4926686049
77,5,14976000,5.410729885101318,0.26429167941751075,37.47929470799863,2000,0.0033130410634427485,3.24757931381464,-8.256005003204336e-05,13481.32894897461,145971.16505448057
78,5,15168000,5.338253021240234,0.26055209551183606,37.579860051938645,2000,0.0033969199014003,3.2663319632411003,-0.00019056118406979294,13285.487426757812,146092.13969488515
79,5,15360000,5.268923282623291,0.2570208450148736,37.55112106880794,2000,0.0028287364188775733,3.2827930003404617,-0.00026174024287684006,12976.978820800781,145449.60391311668
80,5,15552000,5.362058639526367,0.26182813654728915,37.4972869977355,2000,0.0033648196505867718,3.300719693303108,-0.00032555714085447107,13298.769897460938,147013.31628585156
81,5,15744000,5.4077067375183105,0.26401042893303384,37.60800381128987,2000,0.0033033716582770763,3.3220596313476562,-0.0002990857644817879,13397.266510009766,145063.9699457727
82,5,15936000,5.568100929260254,0.272171888106944,37.475997635784246,2000,0.0031064925923686443,3.343976244330406,-0.0003661489236037596,13800.711730957031,146796.07833835282
83,5,16128000,5.57647705078125,0.27246355342989165,37.538069302060954,2000,0.0034401947342121274,3.356025882065296,-0.000444007785517897,13875.765502929688,146150.02604195115
84,5,16320000,5.62477445602417,0.2749739715333514,37.58600396135201,2000,0.002925634947425958,3.3651744350790977,-0.000415541399044983,13952.86474609375,146648.95945636346
85,5,16512000,5.469092845916748,0.2670573056439025,37.53810035157949,2000,0.003146131712710485,3.3810905292630196,5.425548260973301e-05,13379.384826660156,146184.28834036642
86,5,16704000,5.491621017456055,0.26826563841981016,37.47033659058312,2000,0.003312756191779044,3.3983147740364075,-0.00023607440425621462,13458.61148071289,147305.93736457496
87,5,16896000,5.471026420593262,0.26714584461236274,37.52116073450694,2000,0.003378991387280015,3.4196643605828285,-0.00031499255806011206,13394.098388671875,147020.03607455565
88,5,17088000,5.644664764404297,0.27575001144032285,37.62087376291553,2000,0.0032942871186290475,3.4370733574032784,-0.00011523900411702925,13808.438018798828,147050.06562509772
89,5,17280000,5.685054779052734,0.27786980559236935,37.52476496901363,2000,0.0028003569350682177,3.4586020410060883,-0.0004598270920723735,13918.922668457031,145892.86331759143
90,5,17472000,5.729916572570801,0.2799948052300654,37.66834401153028,2000,0.003072567096280787,3.4768052846193314,-2.34207700486877e-05,14093.059509277344,146136.35369057162
91,5,17664000,5.594356060028076,0.2733281386814876,37.598975955198206,2000,0.003155198360279125,3.4933682456612587,-0.00013173337265470764,13717.528259277344,146815.5856609181
92,5,17856000,5.7013258934021,0.2786718879548668,37.63054084715744,2000,0.0032491166148975025,3.506854832172394,-0.0003823223760264227,13940.987823486328,146670.91770923705
93,5,18048000,5.690312385559082,0.278135430976666,37.615398003409304,2000,0.003485226199239454,3.5211954936385155,-0.000305927937006345,13839.878356933594,145721.9621437965
94,5,18240000,5.700967311859131,0.27870314020219666,37.62642925481001,2000,0.0034027817340829642,3.5379084423184395,-5.8809382608160377e-05,13973.202239990234,146405.1717580784
95,5,18432000,5.809121131896973,0.284041680483521,37.609440116755046,2000,0.0029694659658853206,3.5581122040748596,-0.00018025708891400427,14165.066650390625,143763.62611088995
96,5,18624000,5.728720188140869,0.28004168059790874,37.5380920516327,2000,0.003116332098909576,3.580463796854019,-0.0002514552516004187,13880.307189941406,143073.60278554517
97,5,18816000,5.7458696365356445,0.28082813958765956,37.588703146514796,2000,0.002977067277182263,3.597166135907173,-0.00019180777735527954,13947.189758300781,144585.79524168296
98,5,19008000,5.819200038909912,0.28455730489379977,37.55711145355599,2000,0.003024796658675768,3.613504819571972,-0.00033502405904073385,14077.51123046875,145481.51585339528
99,5,19200000,5.749993324279785,0.28107813879190263,37.56429018258738,2000,0.003139964094322446,3.628013029694557,-0.000652654718805934,13908.16049194336,146832.15341580682
100,5,19392000,5.67097282409668,0.27711980494495947,37.52758787882825,2000,0.0036643431191162867,3.638266585767269,5.480492950482585e-05,13622.165161132812,146356.9451233139
101,5,19584000,5.634449005126953,0.2752500136818223,37.61008043276767,2000,0.003074183427670505,3.650677300989628,-0.00022588724459637888,13584.258819580078,146663.06578128267
102,5,19776000,5.806717395782471,0.2837239746289318,37.61950026514629,2000,0.0028855682494565073,3.664084456861019,-0.0003057201306546631,13932.959259033203,145433.3659493465
103,5,19968000,5.793476581573486,0.28313022265016724,37.560350155302636,2000,0.0030701760987285522,3.6800196766853333,-5.189442526898347e-05,13919.83871459961,146650.3889450604
104,5,20160000,5.66455078125,0.2768854271495608,37.575011430618666,2000,0.0032505616735288637,3.6959564983844757,-7.559221603514743e-05,13583.583435058594,146435.21465536393
105,5,20352000,5.829046726226807,0.2851510543132463,37.63961229287088,2000,0.0033805933047551667,3.716216504573822,-0.0003902508101418789,14086.028900146484,147198.33645806336
106,5,20544000,5.810640335083008,0.28418751348787435,37.740666043013334,2000,0.0030056472486515613,3.7332499474287033,7.767235638311831e-05,14012.812683105469,146917.71579269366
107,5,20736000,5.9550089836120605,0.2913073056521777,37.737649275300406,2000,0.0029809276158315086,3.751028448343277,-0.00029635376540682046,14298.571685791016,145635.1891373674
108,5,20928000,5.873060703277588,0.287255221448504,37.74049988637368,2000,0.002868461723293877,3.773928515613079,-0.00015758649897179566,14118.061126708984,146316.69551928568
109,5,21120000,5.781749725341797,0.28258334774606436,37.66289289792379,2000,0.0030507834449332825,3.790413022041321,-2.2954002929509443e-05,13748.508880615234,147174.77021699227
110,5,21312000,5.81506872177124,0.28434897268380155,37.60898953963382,2000,0.0027831832380300816,3.807606562972069,-0.00026835798144020373,13860.512878417969,145865.7487333811
111,5,21504000,5.8297882080078125,0.28489584566159465,37.56102324773868,2000,0.0027211958904056997,3.8304877281188965,-9.720319485495565e-05,13714.613586425781,145839.49974987394
112,5,21696000,5.865530967712402,0.28673959629729023,37.65756877760092,2000,0.0029145467622014015,3.8501413241028786,-0.00033365353851877444,13866.778411865234,146166.90325657153
113,5,21888000,5.911230564117432,0.2890052207446085,37.58463354804553,2000,0.0030907549521046653,3.86604455858469,-0.0002878733141642442,14034.998291015625,146674.81972940057
114,5,22080000,5.936824321746826,0.29046355567576637,37.50070039648563,2000,0.0032836411898097143,3.880127601325512,-0.00018781797916744836,14030.025482177734,146661.89427942762
115,5,22272000,5.880950927734375,0.28761459767095704,37.603341000154614,2000,0.0036038407926098446,3.8950040116906166,-0.00027377953597351734,13904.464630126953,145481.82517167254
116,5,22464000,5.92326545715332,0.2896875138339965,37.685146301519126,2000,0.0030849049011158064,3.9080668911337852,-0.00023610241714777658,14024.381042480469,146785.05310408364
117,5,22656000,5.836100101470947,0.28548438749021443,37.66893959091976,2000,0.002861976593061021,3.9250964298844337,-5.044092904427089e-05,13743.407928466797,146990.19342802456
118,5,22848000,5.939332008361816,0.2904843903409831,37.76214745019873,2000,0.002708020478171724,3.9427018016576767,-0.00018988540591635683,13994.998626708984,146176.0890110818
119,5,23040000,5.9141411781311035,0.2892135549136583,37.72255599436661,2000,0.0031792581632325897,3.9550482779741287,3.071031869694707e-05,13898.57730102539,146126.53489479702
120,5,23232000,5.860807418823242,0.28643751556349645,37.571913693953924,2000,0.0031646517169428992,3.9638392999768257,-0.0001525455923001573,13693.568237304688,146215.80296794695
121,5,23424000,6.003472805023193,0.29372397172483034,37.68117322027683,2000,0.002989158764243863,3.9762032777071,-0.00014702060548188456,14073.601470947266,147351.9240672226
122,5,23616000,5.845257759094238,0.28569271965049364,37.78533521356682,2000,0.003102835951372982,3.9951291382312775,-0.0003072799449910235,13637.685668945312,146488.25469375297
123,5,23808000,5.7980475425720215,0.28340626324522117,37.503365844332926,2000,0.003176926948421169,4.014031499624252,-9.362614810015657e-05,13478.012176513672,146237.49323562873
124,5,24000000,5.9738006591796875,0.2921510544759561,37.613981334492564,2000,0.0026822609394924566,4.0276390463113785,-0.0002472511034739,13861.09521484375,146715.9054417436
125,5,24192000,5.73974084854126,0.2806041794180298,37.59726910106838,2000,0.003906595851425664,4.048672065138817,0.0002738428038355778,13211.810424804688,147569.06141810803
126,5,24384000,5.936447620391846,0.29033855533331615,37.637980254366994,2000,0.003004164582268761,4.0710360407829285,-0.00031266710630006855,13709.99545288086,146647.7288144269
127,5,24576000,5.881361484527588,0.28757292960654013,37.617343539992966,2000,0.0031736325344099894,4.0894263833761215,-0.00015671440633013844,13504.641021728516,146678.4821583832
128,5,24768000,5.978849411010742,0.29240626399829733,37.57334171095863,2000,0.0031818052436186316,4.10878749191761,-0.00018360719514021184,13653.265869140625,146631.18405995358
129,5,24960000,5.783553123474121,0.28261459771662584,37.6443099261572,2000,0.0036434977866083504,4.130442902445793,-1.8731884665612597e-05,13285.182342529297,147089.80003664325
130,5,25152000,5.938539505004883,0.29050522146280855,37.64383548746506,2000,0.002789989586538771,4.149668499827385,-0.0004091401642654091,13671.636932373047,145962.20398985833
131,5,25344000,5.935650825500488,0.2902552214776127,37.592603944552444,2000,0.003123061180175379,4.168801710009575,-0.00017104499693232356,13556.157958984375,146199.23585286483
132,5,25536000,5.855132579803467,0.28627605246341165,37.59452690106506,2000,0.0034003675156782263,4.186997935175896,-0.00012926978502036945,13373.71371459961,146613.28130928808
133,5,25728000,5.840341091156006,0.2851562634368747,37.47553507704288,2000,0.003227119963451211,4.203658789396286,-6.124078936409205e-05,13200.704772949219,146785.40726378557
134,5,25920000,5.8451738357543945,0.28584376122792793,37.58621163107455,2000,0.0031391159300304334,4.222427681088448,-0.00020545451707221218,13371.502014160156,146403.30888021167
135,5,26112000,5.900802135467529,0.2885104291611545,37.651409299733736,2000,0.0031983912281745384,4.244513288140297,-0.000555022463458954,13373.799560546875,146796.28327983504
136,5,26304000,6.006597518920898,0.2940052246588796,37.575533589037754,2000,0.0031680180791493814,4.26769345998764,-8.746526888359085e-05,13625.526489257812,145900.19228484805
137,5,26496000,6.063482284545898,0.29657813862468174,37.67023824838301,2000,0.0031068182290255207,4.289072170853615,-0.00038946182939980645,13762.677612304688,146771.07207710412
138,5,26688000,6.097358703613281,0.29835938793560973,37.64140702287356,2000,0.002972602028137771,4.3061729073524475,-0.0001749677587667975,13744.126281738281,145786.359073329
139,5,26880000,6.0480546951293945,0.2960208483921936,37.69646321206043,2000,0.002890284744302335,4.322990953922272,-0.00042143989867327036,13717.145385742188,146227.07060210456
140,5,27072000,5.82198429107666,0.2845677206235753,37.5602149280409,2000,0.0032484249791014013,4.337704285979271,-0.00023523837353423005,13126.359954833984,146779.69971637288
141,5,27264000,6.086402416229248,0.29777605779721245,37.54134695961451,2000,0.0029574117516773793,4.353283986449242,-0.00016208900797209935,13678.770751953125,146866.7472215184
142,5,27456000,5.992259502410889,0.2931093873254819,37.58809651063833,2000,0.003118532584116717,4.361127808690071,-0.0002865042270059348,13461.682647705078,146695.82271611094
143,5,27648000,6.184291362762451,0.3027604316139332,37.70380354300141,2000,0.003415912046591984,4.370810493826866,-0.0004012620993876226,13943.919555664062,145943.3399944316
144,5,27840000,6.047944068908691,0.2959062640547927,37.645406216693424,2000,0.003129644581776423,4.3860026597976685,-0.000196653788407275,13526.868103027344,147572.53010643777
145,5,28032000,5.979240894317627,0.29245834826724604,37.491024360565156,2000,0.0035586637221276755,4.404914557933807,7.062517943268176e-05,13298.355346679688,146986.9315418197
146,5,28224000,5.931455135345459,0.2901250136589321,37.683781112233795,2000,0.0033221425643569094,4.420636013150215,-0.000314773314357808,13253.524200439453,146753.49229954125
147,5,28416000,5.9332661628723145,0.2901458459333905,37.64641153160483,2000,0.003085703232160692,4.436381593346596,-8.757226169109344e-05,13138.789978027344,146282.30315007924
148,5,28608000,6.036838054656982,0.2954687623411398,37.4766044014444,2000,0.0031002301148788927,4.452603071928024,-0.00043301309187882,13444.89794921875,146180.3626292119
149,5,28800000,5.9713006019592285,0.2920833465177566,37.57665722786138,2000,0.0030674551220242086,4.464473620057106,-0.00011876186863446492,13228.8955078125,146970.77862321434
150,5,28992000,6.050464630126953,0.29607292991204304,37.63875575363636,2000,0.0032585367033752845,4.482620939612389,-9.600912017049268e-05,13431.26724243164,146123.16865503942
151,5,29184000,5.871634006500244,0.2869739726465923,37.57025831658393,2000,0.00282362538483964,4.503442317247391,-0.00014045018951946986,12945.192779541016,147029.66805103046
152,5,29376000,6.042168140411377,0.29548438759290246,37.603632184676826,2000,0.0027327694031434174,4.517379656434059,-0.00038949321105974377,13296.231689453125,146720.23859533167
153,5,29568000,5.8996992111206055,0.28853126452789485,37.61142259867241,2000,0.002954936616515624,4.527363255620003,-0.0004910027728328714,13049.585754394531,146214.15991746035
154,5,29760000,6.198795318603516,0.30325522310946934,37.56847353512421,2000,0.0033019276013073976,4.536155715584755,-0.0002286384205945069,13628.372589111328,146222.89670711596
155,5,29952000,6.04763126373291,0.2959583481885299,37.596762525228165,2000,0.0029157501217390138,4.545295476913452,-0.0001784771310440192,13303.169891357422,146961.64592881003
156,5,30144000,5.891158580780029,0.287911471692496,37.62604569892088,2000,0.003016201374625477,4.559064745903015,-0.0004573874994093785,12875.112670898438,146695.93793668764
157,5,30336000,6.020401477813721,0.294588557415409,37.541875917464495,2000,0.0031098372675405703,4.571934416890144,-0.00018349606648371264,13149.316162109375,146836.57508333624
158,5,30528000,5.908229827880859,0.28895834725214326,37.62141646178983,2000,0.002899231528921519,4.590477719902992,-0.0004617567847162718,12865.184631347656,146982.09529484305
159,5,30720000,6.119110584259033,0.2995364719299687,37.57310554385185,2000,0.002938542282325216,4.606913045048714,-0.0004008623509434983,13357.848602294922,146489.8646840792
160,5,30912000,6.11006498336792,0.2990104303031937,37.567422372133784,2000,0.0030693057605349168,4.613633885979652,-0.00018677130992728053,13306.372650146484,145626.11641043448
161,5,31104000,6.077085971832275,0.2974218892159115,37.62334183541437,2000,0.0033707754531157362,4.627024456858635,-0.00035788392378321987,13239.689208984375,142919.55659510498
162,5,31296000,5.9415435791015625,0.2905260547134579,37.581915768173836,2000,0.0031620689669071,4.644260987639427,-0.0004099765633327479,12909.03939819336,143488.6928572976
163,5,31488000,6.076893329620361,0.297416678900845,37.51782371817777,2000,0.002945709792567262,4.656605213880539,-0.0002018277109527844,13136.06283569336,144239.38306977067
164,5,31680000,5.9863409996032715,0.29289063974465535,37.63158524160584,2000,0.0030533553081719825,4.668433889746666,-0.00010081696837005438,12911.16342163086,146883.14572829066
165,5,31872000,6.0035834312438965,0.2935885561419127,37.602358483088516,2000,0.0031508708592106515,4.685195967555046,-8.319151288560533e-05,12968.93896484375,146258.78361517293
166,5,32064000,6.16279935836792,0.30160938947786536,37.620018472895026,2000,0.0029580386084562633,4.7054367661476135,-0.00012107065685995622,13252.961883544922,147191.54699111573
167,5,32256000,6.0210065841674805,0.29454168296797434,37.51124402818581,2000,0.002927583117552179,4.725882053375244,-0.0002632851797557123,12902.794830322266,147900.13947063658
168,5,32448000,6.242359161376953,0.3053698064486525,37.77599817017714,2000,0.0028461159589229894,4.740870386362076,-0.00039389909215969965,13410.907684326172,146276.33432280627
169,5,32640000,6.028515338897705,0.29491147501357773,37.62208530539647,2000,0.003006887215172659,4.758021295070648,-0.00021412312889879104,12926.103332519531,147017.65103993157
