iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
41,3,1344000,0.684651792049408,1.0,22.26117018675193,195,0.002767854894872244,1.2930036671459675,-0.0001475588396715466,37.90844917297363,80962.96766984618
42,3,1376000,2.368100881576538,1.0,22.261172693856754,805,0.002685133280614538,1.2950374819338322,-2.7891421268577687e-05,93.18466472625732,81256.4256511836
43,3,1408000,3.097247838973999,1.0,22.2611744556427,1000,0.002103244922439445,1.2954628355801105,-0.0005239238482772635,151.12051677703857,78912.042434686
44,3,1440000,1.4010248184204102,1.0,22.261172481656942,413,0.0011710059213482973,1.2956248670816422,-1.4244156432141608e-05,65.93732953071594,80685.55225860263
45,3,1472000,1.7479373216629028,1.0,22.261171617134263,587,0.004036422483951356,1.2953947819769382,-0.0004629704635590315,45.04368472099304,81542.21525320041
46,3,1504000,3.0132534503936768,1.0,22.26117412376404,1000,0.0021963004956587614,1.2941121496260166,-0.0003126357250948786,121.23453545570374,81835.89207657869
47,3,1536000,2.811694383621216,1.0,22.261173695394678,866,0.001106819381908224,1.2939259596168995,-0.0004261596654941968,113.23796153068542,80788.64869472371
48,3,1568000,0.7228216528892517,1.0,22.261174541138207,239,0.0027163072909152115,1.2927615270018578,5.186799535294995e-05,21.985498070716858,80925.55610792914
49,3,1600000,2.641681671142578,1.0,22.261174119917374,895,0.0031631203616780124,1.2905459068715572,0.00035583859971666243,94.32885003089905,82142.57952150569
50,3,1632000,3.191453218460083,1.0,22.261174375534058,1000,0.0008936998775004668,1.2904402315616608,-0.000251170870342321,114.11985158920288,79502.22405148658
51,3,1664000,0.4255228042602539,1.0,22.261170615834637,121,0.006069031003833516,1.2881025187671185,0.000525948900531148,15.777578979730606,80705.63560384375
52,3,1696000,2.583829402923584,1.0,22.261172523541934,879,0.003850435238186038,1.2843254767358303,0.0005578780564974295,74.29310655593872,80056.69154446352
53,3,1728000,3.1267006397247314,1.0,22.261176029205323,1000,0.0006935484826226454,1.2838528975844383,-0.00011311160494642536,103.22929525375366,80575.73903451531
54,3,1760000,0.9143876433372498,1.0,22.261177157627717,262,0.0020151958322825597,1.2836570367217064,-0.0005862814650754444,30.183165967464447,79595.87146692236
55,3,1792000,2.1865453720092773,1.0,22.26117538824314,738,0.0015471177375172827,1.2828415296971798,-0.0004758547220262699,49.11882448196411,82114.86738504696
56,3,1824000,3.0554614067077637,1.0,22.261174236297606,1000,0.00017056818309316678,1.2826148942112923,6.433218572965416e-06,92.37673807144165,82879.34960772152
57,3,1856000,2.003863573074341,1.0,22.261174443142473,605,8.883464536941664e-05,1.2825747653841972,-9.211330052494304e-05,61.58928048610687,82979.65244518165
58,3,1888000,1.177498698234558,1.0,22.261171828644184,395,0.0030896914475182485,1.2824154794216156,-0.0005556225905820611,20.529220938682556,82046.3634721
59,3,1920000,2.9871666431427,1.0,22.2611741771698,1000,0.00034966249872457004,1.2819470688700676,-0.00022670566204396891,82.45227694511414,79982.06242640669
