iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
38,5,7488000,7.215473651885986,0.35431772501639597,37.95755203409741,2000,0.0034708303379690428,7.700261428952217,-0.0002022002686317137,10085.81167602539,144016.2481984208
39,5,7680000,7.219803333282471,0.35466668297764653,37.92911141707251,2000,0.0031957686570749516,7.707397311925888,-0.000364713734597899,10120.468933105469,144505.76548234496
40,5,7872000,7.142955780029297,0.35071355763951334,38.001017003009714,2000,0.002934534286707882,7.718875080347061,-0.0005071925916126929,10070.714233398438,143958.468197777
41,5,8064000,7.32573938369751,0.3597083488299783,37.88533154657731,2000,0.0033403139509258217,7.731778338551521,-0.00039399575041443313,10177.393463134766,144837.8240257945
42,5,8256000,7.33799409866333,0.3605052241746307,37.8557365530481,2000,0.00318186283124184,7.744660571217537,-0.00012166156921011861,10123.485321044922,143646.0519998512
43,5,8448000,7.238988876342773,0.35543751640216215,37.86972037019829,2000,0.003230607385232967,7.761977165937424,-0.0002350587603814347,9984.546661376953,144766.2800561605
44,5,8640000,7.190639972686768,0.35286980836948106,37.78456429640452,2000,0.003586503310002931,7.778418257832527,-7.457355945916788e-05,9840.842376708984,144841.7204666308
45,5,8832000,7.202189922332764,0.3535833516658992,37.89947715122253,2000,0.0029498182533012965,7.7956438809633255,-0.0003146126382489456,9942.730163574219,144900.16958953632
46,5,9024000,7.059830665588379,0.34658855651408277,37.92738305528959,2000,0.0031880528426239223,7.813223227858543,-0.0005147475767444121,9725.200500488281,145386.4820035471
47,5,9216000,7.179633617401123,0.35236460149402166,37.929953740288816,2000,0.002685892550978071,7.826685234904289,-0.00044443481692724163,9939.219665527344,144651.10848841025
48,5,9408000,7.220951080322266,0.3546145995139038,37.92369420453906,2000,0.003253154205274767,7.843482166528702,-0.00031259285731266573,9960.26123046875,145122.75580614601
49,5,9600000,7.237385272979736,0.35527085084201343,37.87631310538078,2000,0.003270373771403684,7.85996949672699,-0.000464196641161152,9942.903381347656,144044.79411546237
50,5,9792000,7.275498390197754,0.3575677237082952,37.965220753724374,2000,0.0032757926602013585,7.878103584051132,-0.0003377231253125501,9881.23666381836,144874.11149817525
51,5,9984000,7.261560916900635,0.3565052248959546,37.853206649422646,2000,0.002918670323010398,7.884900540113449,-0.00023947807949298294,9760.697479248047,145151.5694822023
52,5,10176000,7.3093132972717285,0.3589010581533027,37.924229704774916,2000,0.003062465401822312,7.8960331082344055,-0.00044766108885596623,9891.728240966797,145432.95108442445
53,5,10368000,7.389410018920898,0.3631093938753717,37.96249806818863,2000,0.002685873781503083,7.9039196372032166,-0.0006694713073329694,9860.447021484375,143446.67142739368
54,5,10560000,7.388791561126709,0.36310418471900147,37.980026145776115,2000,0.0031388292709064736,7.924512669444084,-0.00025435420366193284,9962.652923583984,142432.72238008774
55,5,10752000,7.050071716308594,0.34607293358991836,37.96020373764137,2000,0.0033641459394323954,7.94313071668148,-0.0004374149320938159,9519.059967041016,142240.02013581645
56,5,10944000,7.175848007202148,0.35236980886656966,37.96375151351094,2000,0.002901838387871978,7.948634669184685,-0.00043077868031105027,9659.496551513672,145384.6133618342
57,5,11136000,7.376983165740967,0.3622604328465968,37.92277860781178,2000,0.002647451740393686,7.959097117185593,-0.0005091162315693509,9835.621459960938,143382.54782457053
58,5,11328000,7.334602355957031,0.36000001648426405,37.81616334205804,2000,0.002887101988532474,7.973402500152588,-0.00041206236357993475,9632.531158447266,144043.2740553513
59,5,11520000,7.420348644256592,0.3647343944703607,37.979748035160206,2000,0.0029797798020566313,7.986062541604042,-0.000459671362023073,9781.605560302734,144186.2712161111
60,5,11712000,7.297500133514404,0.35850522458895284,37.873494290436305,2000,0.0031649781272911556,7.999170556664467,-0.00012320199493842665,9671.353942871094,144388.1694741548
61,5,11904000,7.31527853012085,0.3591823079059395,37.84663200145587,2000,0.0026811912371049393,8.011875659227371,-0.0003316816068945627,9680.661193847656,145837.73664839342
62,5,12096000,7.201338291168213,0.35355210184025054,37.92607919871807,2000,0.0031285295929653033,8.029059648513794,-0.0006077354478293273,9560.505767822266,144845.4457756307
63,5,12288000,7.252988338470459,0.3562500171974534,37.85878094968697,2000,0.002844462379740436,8.044614464044571,-0.0006197553836955194,9535.913757324219,145471.72412055873
64,5,12480000,7.27117395401001,0.3571666843181447,37.97749700086812,2000,0.0029909531276668226,8.056072741746902,-0.0004424615685820754,9557.072570800781,145970.04386402838
65,5,12672000,7.250675678253174,0.35610939356471744,37.89902078919113,2000,0.003208900738662729,8.07421749830246,-0.0003984010581916664,9493.870727539062,144085.9385108521
66,5,12864000,7.2077531814575195,0.35396876607107214,37.90164069831371,2000,0.0032228660105223135,8.08819043636322,-0.0005960744983894983,9341.603271484375,144019.67989421482
67,5,13056000,7.287871837615967,0.35805730871228053,37.92989975990107,2000,0.003276077442336829,8.096141248941422,-0.00029402846917037095,9485.478485107422,144387.16063406854
68,5,13248000,7.2297539710998535,0.35505731078895525,37.943475334400624,2000,0.0029764923950933754,8.111451148986816,-0.0003915004917871556,9371.94091796875,144511.8374805454
69,5,13440000,7.243375778198242,0.35570834803244605,37.814224701064326,2000,0.0030013345286085194,8.127106457948685,-0.0005063385929133801,9302.707946777344,143688.33206644058
70,5,13632000,7.328890323638916,0.3599427241855058,37.913834588602185,2000,0.003397169433046656,8.143812865018845,-0.00014835000365565065,9405.792785644531,145100.79466440552
71,5,13824000,7.330605506896973,0.36002605622343253,37.904663808333375,2000,0.002613157910952093,8.158068150281906,-0.0005275026262552274,9440.744354248047,144109.61798755982
72,5,14016000,7.302320957183838,0.35872918608098797,37.89684312976897,2000,0.0028933198379915356,8.173404544591904,-0.000372241123841377,9376.10562133789,144918.47860813822
73,5,14208000,7.377638816833496,0.36251043357272766,37.8676108995763,2000,0.002766627429983296,8.189010798931122,-0.0005707115871018686,9300.676727294922,143870.9361531739
74,5,14400000,7.3046183586120605,0.35864584962534235,37.833853403416775,2000,0.0026504142818303093,8.212084859609604,-0.000593767212194507,9266.93115234375,143080.6052716689
75,5,14592000,7.249171257019043,0.356125018884389,38.05495482496917,2000,0.0025300079095516917,8.225186467170715,-0.0005416027220235264,9253.502136230469,142243.67067037462
76,5,14784000,7.38626766204834,0.36288022473854653,37.83456027554348,2000,0.0027588876745139705,8.236205130815506,-0.0005545575461383123,9266.274871826172,142756.00723745837
77,5,14976000,7.4080963134765625,0.3641979329683333,37.84129171197613,2000,0.0028755998426471113,8.24809119105339,-0.0004126793173782062,9329.187713623047,144384.35809146572
78,5,15168000,7.276054382324219,0.35723439127650636,37.8868429796615,2000,0.0028926132895903713,8.261134564876556,-0.0005138679598530871,9103.23208618164,146084.49488673813
79,5,15360000,7.136663913726807,0.350343770048615,37.87638153322041,2000,0.0031150884599446746,8.277127176523209,-0.00030616392268711934,9184.12710571289,143013.7188312323
80,5,15552000,7.326597690582275,0.35998960375218303,37.978792526448764,2000,0.0029885200650314817,8.294338911771774,-0.0004937338273975911,9225.633544921875,144012.9101117398
81,5,15744000,7.480564594268799,0.3677031424837575,37.78411089070141,2000,0.0027050837309240405,8.311142086982727,-0.0002848002473001543,9187.407531738281,141496.76901934427
82,5,15936000,7.200931549072266,0.35356772541551135,37.9787997653087,2000,0.0034954859989302367,8.327275305986404,-0.0004145657114804635,9144.753997802734,141587.48489677405
83,5,16128000,7.457278728485107,0.36640106054619537,37.794050347680844,2000,0.0032369986853057822,8.343977987766266,-0.0005073983847125874,9146.985473632812,142175.83709198062
84,5,16320000,7.392458438873291,0.36313022754923924,37.86912647510568,2000,0.0028701558659352776,8.363936394453049,-0.0005573855432885466,9174.521057128906,143285.46575868296
85,5,16512000,7.4318437576293945,0.36533334860784333,37.86379630211741,2000,0.002933662020775954,8.382918447256088,-0.0005602428491329192,9264.175811767578,144015.39913355847
86,5,16704000,7.27197265625,0.35719272578292777,37.8423132483537,2000,0.0029892415674354807,8.395814180374146,-0.0002566953233440472,8928.232696533203,145674.24229565088
87,5,16896000,7.274477958679199,0.3571198090242736,37.68261049812039,2000,0.0028248257450462326,8.403215914964676,-0.0004674182539048388,8915.646514892578,144796.3804177379
88,5,17088000,7.400171756744385,0.363666685503631,37.873241991735995,2000,0.003041852553898935,8.415936708450317,-0.0005310593487592996,9091.240295410156,144384.57025205958
89,5,17280000,7.4057536125183105,0.3637500174566715,37.86925079083691,2000,0.0026396231522497447,8.431848376989365,-0.0006012662815919612,9051.108795166016,144376.10093438785
90,5,17472000,7.327419281005859,0.35986459922666353,37.872646745604776,2000,0.002984770371006258,8.451552331447601,-0.0006454597487390856,9021.758972167969,144874.870805983
91,5,17664000,7.348193168640137,0.3608645997513425,37.92191319152092,2000,0.003156588027542359,8.467112690210342,-0.0005304546075421968,8869.208282470703,144895.5132081385
92,5,17856000,7.37517786026001,0.36221876820551796,37.87706309619049,2000,0.002629518366312065,8.48332405090332,-0.0005532892755581997,8948.811218261719,144591.10978288788
93,5,18048000,7.274639129638672,0.3571562675854996,37.878580045381874,2000,0.0029940628095512997,8.49991112947464,-0.0004586097227274877,8775.149108886719,144167.38540128595
94,5,18240000,7.356200218200684,0.361109393626369,37.94126989226788,2000,0.00263066977193133,8.515855759382248,-0.000530259784000009,8825.501007080078,144552.3859110965
95,5,18432000,7.31414270401001,0.35931772794113687,37.9465903704986,2000,0.002690410532159151,8.537124574184418,-0.0005350238686787634,8728.789031982422,143911.7777269291
96,5,18624000,7.5018630027771,0.36865105801856163,37.871900615903236,2000,0.002881484234526093,8.559678614139557,-0.0005608923274849076,8892.74917602539,143623.35453839338
97,5,18816000,7.366692543029785,0.3617031415087695,37.90502984728664,2000,0.0030328708738767696,8.571965217590332,-0.0005115320234381215,8807.553619384766,145014.40246130986
98,5,19008000,7.340080738067627,0.36053647514563636,37.881900660693645,2000,0.0029629594381137096,8.58458125591278,-0.0006068754256602915,8757.784149169922,145403.91823436317
99,5,19200000,7.36997127532959,0.3619062690643962,37.95060658175498,2000,0.0028674456976902248,8.593649059534073,-0.0005981348222121596,8801.02407836914,144864.3978594655
100,5,19392000,7.3063063621521,0.35878647491396504,37.85965595549593,2000,0.0031306293023250567,8.606283009052277,-0.00028867516357422573,8660.850555419922,145215.65140777742
101,5,19584000,7.388195037841797,0.36280730718863197,37.89326054789126,2000,0.002833191518943446,8.615801930427551,-0.0005425767822089256,8807.219451904297,142283.59577597855
102,5,19776000,7.483562469482422,0.3675729332850703,37.86053658897678,2000,0.0030249560308390454,8.616154998540878,-0.000470981843136542,8669.832550048828,145310.2395053839
103,5,19968000,7.317288875579834,0.3594479319502473,38.02623016759753,2000,0.0028750792674327383,8.616642892360687,-0.0005574009642259625,8745.556457519531,144194.72185043397
104,5,20160000,7.381958484649658,0.36264064193831774,37.94442271289881,2000,0.0028330215807921694,8.627928704023361,-0.0005694172791663732,8657.577270507812,144999.15112436004
105,5,20352000,7.356377601623535,0.361390641239268,37.97502884734422,2000,0.0027744372423452075,8.649741739034653,-0.000524315099028172,8682.955169677734,143142.5062823108
106,5,20544000,7.3622589111328125,0.36159376694740786,37.95461385588472,2000,0.0029252166521546302,8.668646603822708,-0.00032343074371965486,8627.017395019531,143208.44115685378
107,5,20736000,7.464637756347656,0.3668958500620647,37.96023065600699,2000,0.0031413232150759238,8.682534396648407,-0.0005624683981295675,8683.781555175781,142769.81574435605
108,5,20928000,7.384671688079834,0.3626458497983549,37.879814977311376,2000,0.002820029856364273,8.69626271724701,-0.0003635101179497724,8710.12954711914,145123.2804598428
109,5,21120000,7.435421943664551,0.3652968902988505,37.83019490415851,2000,0.0025658946991995134,8.708874881267548,-0.0005013555492041633,8676.320709228516,144829.65508589015
110,5,21312000,7.270172595977783,0.3567396006534788,37.8469049440076,2000,0.002991074802664421,8.724044620990753,-0.00043046251357736764,8444.311386108398,145696.57185253876
111,5,21504000,7.243954181671143,0.35561980701459106,37.91994886348645,2000,0.003005993927011636,8.736107617616653,-0.0007222016647574492,8623.624938964844,144671.97986564177
112,5,21696000,7.337457180023193,0.3602656404012426,37.938119783997536,2000,0.002780287957219116,8.740397155284882,-0.0006139589185067962,8707.74185180664,145061.2701750134
113,5,21888000,7.381829261779785,0.36256251539695467,37.90037032061567,2000,0.0029589883550749305,8.7459377348423,-0.0005349713501345832,8663.642578125,145108.64305786474
114,5,22080000,7.466217994689941,0.36680730778850074,37.869076090554394,2000,0.0029604095728888447,8.755396753549576,-0.0005558502357416728,8561.602111816406,144716.155719422
115,5,22272000,7.313398361206055,0.359161476627681,37.95509414126476,2000,0.00288981113553018,8.765294522047043,-0.0005563664126384538,8517.777862548828,145161.24034984078
116,5,22464000,7.451262950897217,0.3659166849289856,37.772227853536606,2000,0.002940977863395044,8.772773563861847,-0.0006258819930735626,8470.915588378906,144888.57041518745
117,5,22656000,7.4750494956970215,0.3674166835480719,37.943758906796575,2000,0.0027130301869789653,8.780266344547272,-0.00047863999225228326,8482.584442138672,144625.4182329039
118,5,22848000,7.500798225402832,0.36858855858433043,37.84123461227864,2000,0.0025843387148609814,8.788928598165512,-0.00026207036262348993,8413.43994140625,144841.32896327818
119,5,23040000,7.344573020935059,0.36077605840000615,37.887044377314545,2000,0.0029181347701087365,8.799687802791595,-0.0004993617263551187,8475.686096191406,144243.9366913327
120,5,23232000,7.411918640136719,0.3641041826728421,37.92942594686368,2000,0.0028420791953709945,8.818093419075012,-0.00029657302366103977,8312.237060546875,145087.7472518614
121,5,23424000,7.47104549407959,0.3670573082035844,37.92386110778898,2000,0.00285830329724316,8.835747838020325,-0.0006209907851371099,8416.526397705078,145541.57259117858
122,5,23616000,7.41337251663208,0.36396876745736034,37.91659978156289,2000,0.002999365865306268,8.845296710729599,-0.0005001446095320716,8282.25260925293,143843.34934213012
123,5,23808000,7.514146327972412,0.36927085092186945,37.989527883629,2000,0.0028914517202162336,8.850646167993546,-0.0006014770333422348,8432.911407470703,144780.83001532784
124,5,24000000,7.43706750869751,0.3653958497525309,37.94658714579418,2000,0.002863067006001075,8.858476400375366,-0.0005175899918867799,8477.06283569336,145522.58167068564
125,5,24192000,7.436081886291504,0.36512501594734204,37.87307411509877,2000,0.003135533767701419,8.873885154724121,-0.0003891651679168717,8442.373138427734,144908.0803979682
126,5,24384000,7.469518184661865,0.36696355940875947,37.90561471087858,2000,0.003075991450508204,8.890388458967209,-0.0007510194053281793,8254.44677734375,145450.84791813846
127,5,24576000,7.366111755371094,0.3616771022364749,37.900337954517454,2000,0.0030617767210569594,8.907469391822815,-0.0006664557126896398,8349.16178894043,144907.14783491904
128,5,24768000,7.42362117767334,0.36459897523006174,37.921000665053725,2000,0.0028564779811179816,8.914087504148483,-0.000553772452132506,8298.040130615234,145059.3908161198
129,5,24960000,7.560358047485352,0.37136981166562083,37.82340396817987,2000,0.0029268254556057693,8.925554692745209,-0.0005396479941737198,8339.388854980469,144750.11932722465
130,5,25152000,7.3719658851623535,0.36199480852216465,37.793089220688366,2000,0.002818176766633162,8.934097856283188,-0.0005394161335630088,8249.770599365234,145200.20518506682
131,5,25344000,7.329975128173828,0.35989063975163543,38.00065352550397,2000,0.0025816147801160684,8.939769566059113,-0.0005556120427172573,8364.856521606445,144106.54715916736
132,5,25536000,7.451621055603027,0.3659583513702576,37.933942715637386,2000,0.0027515199643482133,8.95414200425148,-0.0004715483770496576,8251.310836791992,145484.69241650257
133,5,25728000,7.3225507736206055,0.35965626532379247,37.95785443112254,2000,0.002863241956780258,8.969616025686264,-0.0004100544101675041,8267.446182250977,145015.40321949078
134,5,25920000,7.4961652755737305,0.36831772607547464,37.97613672415415,2000,0.0027195816987999333,8.977729320526123,-0.0004583633181027835,8162.744857788086,144788.2301307045
135,5,26112000,7.428165435791016,0.36489585068981495,37.89147447096184,2000,0.003001648103851038,8.986033201217651,-0.0005614975168555247,8229.759521484375,144327.38997890987
