iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
42,0,1376000,-0.5387879610061646,0.004667355292857416,0.11546608046204009,26139,0.0032377484353346515,2.9110400304198265,-0.0005561720390687697,61.9945912361145,80077.46193086673
43,0,1408000,-0.5430395603179932,0.004667176740627391,0.11730542901644017,26140,0.003825315607173252,2.912315659224987,0.0013443625193758635,57.30950725078583,83322.75742166383
44,0,1440000,-0.5322785973548889,0.004743143480090273,0.12009165808031226,26143,0.0027360349813534413,2.9146374091506004,-3.9736316466587596e-05,60.542746901512146,81558.11747184834
45,0,1472000,-0.5649840235710144,0.004438832127960816,0.11110230041043802,26133,0.003813908234838891,2.9173759073019028,0.0002895883744713501,49.24681353569031,83149.83550303773
46,0,1504000,-0.5475143194198608,0.004626620273008832,0.11906907969859755,26153,0.0033421148104825988,2.9208995401859283,0.0006704818183607131,47.707353591918945,79479.6676772843
47,0,1536000,-0.5154182314872742,0.004889788745845589,0.1212181858998749,26177,0.00414938401991094,2.920150727033615,0.0012449879222913296,50.28180909156799,80299.58389572891
48,0,1568000,-0.5373226404190063,0.004661826518914788,0.11467974658772195,26170,0.006411113378329901,2.917673610150814,0.002616449862216541,47.18752300739288,82854.46773737036
49,0,1600000,-0.5168216824531555,0.004889788745845589,0.12244698780626838,26177,0.0051931341108575,2.9191344678401947,0.001960822637556703,44.25658142566681,85255.24180552448
50,0,1632000,-0.5926266312599182,0.004205053710004205,0.10503679528741863,26159,0.00884053756771027,2.929069146513939,0.0030515610333168297,39.29854220151901,80993.42813287275
51,0,1664000,-0.5301535725593567,0.004889975550122249,0.12188121596292062,26176,0.011537961048306896,2.9361542016267776,0.003372915802174248,37.782827973365784,81915.37562116806
52,0,1696000,-0.5822688341140747,0.004357465025609663,0.1086001661919042,26162,0.013378982270718553,2.9504200220108032,0.0034870530353146023,34.64985948801041,83756.43748334724
53,0,1728000,-0.6109018921852112,0.0041669852435201465,0.10513036164844407,26158,0.007135565573640633,2.974432073533535,0.0027317362400935963,35.64632600545883,80109.2060707958
54,0,1760000,-0.6402117013931274,0.00390057361376673,0.09751434034416825,26150,0.0075535944528965044,2.99301415681839,0.0018339358903176617,32.274290919303894,81207.67012015807
55,0,1792000,-0.6296623349189758,0.004014835774098574,0.10037089435246434,26153,0.009347890997538343,3.012627102434635,0.0023788393652921513,33.85803669691086,82761.59939543901
56,0,1824000,-0.6884630918502808,0.0034429992348890587,0.08798775822494262,26140,0.00754022294448805,3.0297493264079094,0.0011252341282670386,36.57152038812637,80919.26817425193
57,0,1856000,-0.6535590887069702,0.003786140431390546,0.09553208452527888,26148,0.006987751499720616,3.0446380376815796,0.0002295857584613259,35.85285031795502,81405.68736186094
58,0,1888000,-0.6580117344856262,0.003709085347200979,0.09839905347616966,26152,0.006346139721223153,3.055902026593685,0.001846741872839175,54.06586539745331,80366.94744495426
59,0,1920000,-0.6635055541992188,0.0037357526779247512,0.112453779590592,26233,0.004408189571200637,3.0644678622484207,0.0004318789042372373,50.84223556518555,81483.44896942854
60,0,1952000,-0.696519672870636,0.0033889269667199758,0.09798854031590767,26262,0.005121146097269957,3.077028162777424,0.00019851492515954305,54.98166751861572,80983.92615569034
61,0,1984000,-0.638862669467926,0.003989513279379916,0.11473314807137719,26319,0.005707186769053805,3.0870641842484474,0.0002501764538465068,49.32485520839691,82667.80732317921
62,0,2016000,-0.6752786040306091,0.00352726996889934,0.08887905117087866,26366,0.002727201764617348,3.0979911014437675,-3.688962692649511e-05,34.13136327266693,79618.11212336826
63,0,2048000,-0.654402494430542,0.0037913254473764028,0.09836896810164263,26376,0.001762242793563928,3.106737896800041,0.00019465942023089156,35.810491502285004,83055.0709453283
64,0,2080000,-0.6384291648864746,0.0039046211001175176,0.10136058004347386,26379,0.0028598066863660277,3.1130285188555717,-0.00037495354808925185,36.44101846218109,78953.97198706967
65,0,2112000,-0.64652419090271,0.0038621734191594094,0.10459402388399724,26410,0.003922764843060577,3.115709736943245,-0.0002855319926311495,34.00945460796356,79654.5019838477
66,0,2144000,-0.6916914582252502,0.003402260613162968,0.0970649456782264,26453,0.002630053211250924,3.1177337989211082,-0.0005780033952760277,33.16883212327957,81089.82761669181
